# Receiver Set: route rx                                                         
# Transmitter Set: tx                                                               
# Format: Path Number  Phase (Deg.)  Time (s)  Power (dBm)
     39
     1    191
   55   -98.700   0.10237283E-06   -72.377
   56  -131.849   0.16938637E-06   -72.843
   57  -144.729   0.16939660E-06   -72.843
   58   -45.730   0.12025608E-06   -72.910
   59  -134.665   0.16938863E-06   -73.033
   60    17.760   0.16998411E-06   -73.066
   61  -123.751   0.10526986E-06   -73.090
   62   -67.969   0.12319715E-06   -73.331
   63   171.983   0.12146610E-06   -73.340
   64    92.351   0.10397727E-06   -73.507
   65   -35.259   0.12025819E-06   -73.537
   66    60.609   0.10400686E-06   -73.741
   67    45.620   0.14238940E-06   -74.307
   68   110.889   0.14247993E-06   -74.596
   69   116.608   0.14247533E-06   -74.633
   70   111.732   0.14247919E-06   -74.633
   71    86.355   0.17119038E-06   -75.407
   72   -79.707   0.41518297E-06   -75.482
   73   -45.682   0.14274546E-06   -75.497
   74   -16.433   0.12358529E-06   -76.905
   75   -60.368   0.14318302E-06   -77.011
   76   178.925   0.10574449E-06   -77.142
   77  -153.036   0.10572226E-06   -77.247
   78   -92.628   0.14349348E-06   -77.263
   79  -107.834   0.10794985E-06   -77.478
   80   -36.182   0.14317980E-06   -77.720
   81   135.520   0.19002481E-06   -77.845
   82   -14.154   0.16937075E-06   -78.076
   83  -175.670   0.18882439E-06   -78.194
   84   -63.120   0.18821490E-06   -78.740
   85   121.319   0.26301416E-06   -78.938
   86  -154.815   0.10544811E-06   -78.970
   87   -25.790   0.16980341E-06   -79.450
   88  -135.698   0.18841403E-06   -79.488
   89   -40.109   0.14318128E-06   -79.514
   90    31.511   0.26466444E-06   -79.646
   91    33.023   0.26466327E-06   -79.832
   92   -95.790   0.26476445E-06   -80.178
   93  -142.680   0.18951486E-06   -80.198
   94   -51.312   0.12446104E-06   -80.309
   95   -26.979   0.16981402E-06   -80.832
   96    63.628   0.18840075E-06   -80.892
   97   161.441   0.18846561E-06   -81.098
   98    12.169   0.16906385E-06   -81.107
   99  -158.963   0.33194999E-06   -81.474
  100  -151.616   0.26495184E-06   -81.746
  101    89.231   0.18866444E-06   -81.844
  102  -150.367   0.26495087E-06   -81.931
  103    18.211   0.26538726E-06   -81.963
  104    26.320   0.38838027E-06   -82.087
  105  -104.875   0.10335471E-06   -82.148
  106   167.817   0.38841065E-06   -82.184
  107   163.326   0.38841421E-06   -82.184
  108    91.757   0.18975770E-06   -82.551
  109  -140.119   0.38851149E-06   -82.588
  110  -136.607   0.38851070E-06   -82.821
  111   131.034   0.38858434E-06   -83.064
  112   -38.405   0.26557527E-06   -83.533
  113   -37.460   0.26557453E-06   -83.716
  114   -40.405   0.22501742E-06   -83.750
  115    44.568   0.14139181E-06   -84.205
  116   115.089   0.14147813E-06   -84.529
  117   -99.601   0.22766010E-06   -84.660
  118   -42.474   0.14174438E-06   -85.444
  119    44.928   0.14196017E-06   -85.758
  120   -40.980   0.16329662E-06   -86.161
  121   162.555   0.16040580E-06   -86.888
  122   149.141   0.35118171E-06   -86.889
  123   164.094   0.16040572E-06   -87.178
  124     3.817   0.16231576E-06   -87.358
  125   -82.564   0.22495834E-06   -87.433
  126    43.295   0.12279122E-06   -87.463
  127   -87.900   0.14249115E-06   -87.484
  128     0.279   0.10570346E-06   -87.508
  129    83.253   0.16239512E-06   -87.605
  130    88.426   0.16239096E-06   -87.634
  131   -27.803   0.16262472E-06   -88.378
  132  -168.011   0.33237731E-06   -88.426
  133   -35.048   0.16263019E-06   -88.517
  134    -0.509   0.22518091E-06   -88.796
  135   145.785   0.13043298E-06   -90.017
  136  -130.988   0.17066590E-06   -90.168
  137   -45.084   0.17074008E-06   -90.451
  138  -179.883   0.17084693E-06   -90.533
  139   -55.965   0.10187311E-06   -90.810
  140   -56.071   0.10187319E-06   -90.810
  141    44.416   0.18920883E-06   -91.120
  142   -28.162   0.10199243E-06   -91.265
  143   134.057   0.18931773E-06   -91.284
  144   -33.626   0.10199658E-06   -91.308
  145    50.118   0.19994363E-06   -91.436
  146  -142.050   0.17096296E-06   -92.038
  147    51.541   0.10236169E-06   -92.052
  148    34.944   0.10236666E-06   -92.233
  149    41.260   0.10236169E-06   -92.558
  150    39.576   0.10236265E-06   -92.666
  151    39.414   0.10236276E-06   -92.706
  152   -30.117   0.17158129E-06   -92.756
  153    16.567   0.10266499E-06   -93.041
  154    37.809   0.10236408E-06   -93.110
  155    22.766   0.10265964E-06   -93.119
  156     5.968   0.17113693E-06   -93.297
  157    26.993   0.10237194E-06   -93.573
  158    26.344   0.10237283E-06   -93.587
  159   -30.649   0.17158848E-06   -94.051
  160     8.735   0.10267008E-06   -94.117
  161    53.135   0.12996247E-06   -95.037
  162    91.088   0.13007836E-06   -95.117
  163    26.552   0.13655212E-06   -95.131
  164    47.863   0.10236980E-06   -95.164
  165    -9.326   0.17157879E-06   -95.266
  166   114.946   0.13005571E-06   -95.353
  167   161.404   0.16119206E-06   -95.657
  168  -110.603   0.16126735E-06   -95.700
  169  -146.005   0.15866135E-06   -95.864
  170   -59.479   0.15873752E-06   -95.923
  171   -80.205   0.16251457E-06   -96.263
  172   152.376   0.15885179E-06   -96.277
  173   -72.201   0.13034534E-06   -96.336
  174     3.559   0.16259052E-06   -96.498
  175  -154.250   0.13683375E-06   -96.521
  176    74.226   0.18392862E-06   -96.542
  177    -1.553   0.16259449E-06   -96.546
  178   173.279   0.10401659E-06   -96.794
  179   151.312   0.13117503E-06   -97.211
  180  -162.622   0.10413948E-06   -97.232
  181   -18.451   0.13059419E-06   -97.675
  182   -79.239   0.12362965E-06   -98.181
  183   -77.008   0.12348325E-06   -98.522
  184   -72.243   0.10449425E-06   -98.572
  185   -19.515   0.12357987E-06   -98.872
  186   -31.877   0.12358960E-06   -98.918
  187   -91.735   0.10479477E-06   -98.938
  188   -66.392   0.18419156E-06   -99.165
  189   131.995   0.12388637E-06   -99.969
    31    187
    1    45.623   0.10339236E-06   -52.155
    2    80.503   0.10351077E-06   -52.257
    3    73.317   0.10351240E-06   -52.650
    4   164.375   0.10387485E-06   -53.366
    5   143.128   0.10416842E-06   -54.349
    6    -6.489   0.10386298E-06   -56.574
    7    29.302   0.10398065E-06   -56.675
    8   111.175   0.10490383E-06   -56.855
    9    21.569   0.10398273E-06   -57.068
   10    22.661   0.10398197E-06   -57.235
   11   115.000   0.10434326E-06   -57.782
   12   150.908   0.16444636E-06   -57.854
   13    95.388   0.10463558E-06   -58.764
   14  -175.555   0.10585791E-06   -59.348
   15   142.035   0.10366514E-06   -59.947
   16   -35.812   0.16474652E-06   -60.611
   17    66.894   0.10536827E-06   -61.255
   18   -96.222   0.16521692E-06   -61.683
   19   145.792   0.10631781E-06   -63.542
   20   160.698   0.10506377E-06   -64.118
   21  -175.565   0.16483982E-06   -64.848
   22   -96.086   0.16492193E-06   -64.907
   23     6.204   0.19227218E-06   -65.429
   24    92.011   0.16705144E-06   -65.556
   25   -45.113   0.12335764E-06   -66.223
   26   -98.928   0.12462951E-06   -66.227
   27     5.861   0.12346231E-06   -66.277
   28     8.673   0.12345723E-06   -66.546
   29   164.952   0.16514362E-06   -66.730
   30   -88.225   0.10532131E-06   -67.030
   31     7.130   0.12346149E-06   -67.102
   32    76.633   0.16521378E-06   -67.475
   33  -116.346   0.16578814E-06   -67.586
   34    -8.040   0.16513583E-06   -67.608
   35    78.928   0.16520923E-06   -67.860
   36   -68.000   0.16532564E-06   -67.980
   37  -136.013   0.18465893E-06   -68.272
   38   -15.200   0.10702118E-06   -68.316
   39   -25.447   0.10516604E-06   -69.078
   40   -26.978   0.16543919E-06   -69.488
   41     7.778   0.10528176E-06   -69.526
   42    -1.951   0.12375254E-06   -69.798
   43   -50.338   0.12502005E-06   -69.820
   44    49.744   0.12385665E-06   -69.853
   45   -84.997   0.16577741E-06   -70.110
   46  -100.622   0.16578981E-06   -70.111
   47    52.599   0.12385154E-06   -70.120
   48    53.451   0.12385080E-06   -70.156
   49    47.353   0.16608716E-06   -70.164
   50    45.024   0.12385740E-06   -70.199
   51    31.425   0.16640148E-06   -70.332
   52    51.794   0.16608367E-06   -70.341
   53   111.074   0.16562113E-06   -70.761
   54    97.571   0.10563684E-06   -70.851
   55    50.542   0.12385624E-06   -70.877
   56  -152.882   0.12415552E-06   -71.216
   57    94.793   0.10592410E-06   -71.254
   58    49.395   0.16609249E-06   -71.505
   59   -47.143   0.10747574E-06   -72.488
   60    80.525   0.16607497E-06   -72.679
   61    77.639   0.12358973E-06   -72.806
   62    83.736   0.16607244E-06   -72.862
   63    68.566   0.16608449E-06   -72.863
   64  -173.133   0.10845169E-06   -73.071
   65  -160.617   0.16669712E-06   -73.081
   66    78.925   0.12358572E-06   -73.146
   67   159.774   0.12644497E-06   -73.548
   68    16.897   0.10718001E-06   -73.772
   69    89.208   0.12358799E-06   -73.774
   70   -13.045   0.10720817E-06   -73.991
   71   -15.407   0.12476173E-06   -74.419
   72   169.997   0.14571926E-06   -74.506
   73  -121.887   0.14580753E-06   -74.796
   74  -116.948   0.14580355E-06   -74.832
   75  -121.600   0.14580723E-06   -74.832
   76  -137.117   0.16793918E-06   -75.250
   77   161.472   0.41184870E-06   -75.412
   78    87.732   0.14606815E-06   -75.696
   79   161.421   0.10759338E-06   -75.786
   80  -144.760   0.12683000E-06   -77.119
   81    84.358   0.14649672E-06   -77.210
   82   161.986   0.10890059E-06   -77.218
   83   -15.855   0.18671638E-06   -77.685
   84  -162.013   0.16605952E-06   -77.910
   85    50.799   0.18550180E-06   -78.043
   86   175.495   0.18488267E-06   -78.586
   87    65.464   0.14680442E-06   -78.632
   88     0.015   0.25968185E-06   -78.828
   89   163.281   0.16651050E-06   -79.295
   90   101.608   0.18508284E-06   -79.334
   91     5.294   0.11102151E-06   -79.662
   92   159.711   0.26799128E-06   -79.753
   93   158.269   0.26799245E-06   -79.940
   94    84.545   0.18619167E-06   -80.032
   95    29.448   0.26809363E-06   -80.286
   96   -63.093   0.12761325E-06   -80.470
   97   163.009   0.10759967E-06   -80.493
   98  -174.524   0.16650253E-06   -80.665
   99   -60.266   0.18507050E-06   -80.740
  100    22.838   0.18514694E-06   -80.792
  101    34.512   0.18513778E-06   -80.946
  102   150.856   0.10657921E-06   -81.277
  103    78.509   0.32861865E-06   -81.386
  104   -21.870   0.26827743E-06   -81.853
  105   -45.250   0.18534264E-06   -81.878
  106   -23.560   0.26827880E-06   -82.039
  107   157.660   0.26870515E-06   -82.071
  108   144.600   0.39171496E-06   -82.161
  109   -73.349   0.39174492E-06   -82.258
  110   -77.763   0.39174842E-06   -82.258
  111   -65.092   0.18645360E-06   -82.403
  112   -81.849   0.10877695E-06   -82.461
  113   -45.281   0.10874781E-06   -82.602
  114   -16.332   0.39184383E-06   -82.895
  115   127.793   0.18592509E-06   -82.896
  116  -108.776   0.39191752E-06   -83.138
  117   106.165   0.26888910E-06   -83.638
  118   103.082   0.26889157E-06   -83.823
  119    91.150   0.22834158E-06   -83.875
  120  -171.169   0.14470588E-06   -84.394
  121   -94.639   0.14479029E-06   -84.447
  122   125.652   0.22433846E-06   -84.532
  123   -47.586   0.18730398E-06   -85.252
  124   118.161   0.16659888E-06   -86.332
  125  -101.590   0.12604866E-06   -86.740
  126   -55.058   0.15714994E-06   -86.767
  127    28.036   0.34784927E-06   -86.806
  128   -30.415   0.15713131E-06   -87.140
  129   127.605   0.16564609E-06   -87.533
  130    47.280   0.22828385E-06   -87.558
  131   -91.364   0.12604094E-06   -87.621
  132  -152.273   0.16572498E-06   -87.739
  133  -150.583   0.16572356E-06   -87.780
  134  -146.247   0.16572007E-06   -87.809
  135    74.239   0.32904217E-06   -88.339
  136   105.223   0.16594771E-06   -88.551
  137   132.558   0.22850388E-06   -88.921
  138   155.837   0.10528002E-06   -89.781
  139   143.818   0.16744737E-06   -90.273
  140    -2.355   0.16756319E-06   -90.390
  141   134.409   0.10515092E-06   -90.573
  142   134.478   0.10515086E-06   -90.573
  143  -104.228   0.18589824E-06   -90.973
  144   165.935   0.10526730E-06   -91.028
  145   165.842   0.10526737E-06   -91.028
  146   -13.550   0.18600630E-06   -91.144
  147    75.732   0.10576390E-06   -91.238
  148  -101.369   0.10562660E-06   -91.325
  149   -99.588   0.10562484E-06   -91.811
  150    41.528   0.16767441E-06   -91.894
  151  -121.775   0.10563498E-06   -92.224
  152  -109.951   0.10562488E-06   -92.382
  153  -116.664   0.10562984E-06   -92.468
  154   131.778   0.16830995E-06   -92.614
  155  -115.536   0.10562899E-06   -92.799
  156  -116.663   0.10591391E-06   -92.806
  157  -117.334   0.10591401E-06   -92.885
  158  -177.197   0.16785373E-06   -93.152
  159    53.362   0.14767303E-06   -93.500
  160   163.139   0.16829905E-06   -95.121
  161  -129.117   0.13981851E-06   -95.289
  162   147.692   0.16831112E-06   -95.296
  163    65.014   0.15535103E-06   -95.697
  164   150.405   0.15542810E-06   -95.756
  165   -52.040   0.16450433E-06   -95.820
  166    84.348   0.10722953E-06   -95.947
  167  -114.430   0.18722106E-06   -95.995
  168    33.031   0.16457923E-06   -96.059
  169    -5.456   0.15554849E-06   -96.110
  170   118.915   0.10734419E-06   -96.373
  171    11.410   0.12713600E-06   -96.384
  172    64.404   0.16582837E-06   -96.430
  173   150.950   0.16590211E-06   -96.665
  174  -107.648   0.18721582E-06   -96.673
  175  -144.905   0.10769393E-06   -96.681
  176   144.197   0.16590738E-06   -96.713
  177   -98.365   0.12678521E-06   -97.096
  178   155.452   0.12672704E-06   -97.855
  179  -162.106   0.12683847E-06   -97.898
  180  -146.470   0.10798057E-06   -98.145
  181  -160.120   0.12683395E-06   -98.251
  182   177.265   0.12685463E-06   -98.315
  183   109.855   0.10805984E-06   -98.384
  184   103.450   0.18748521E-06   -98.619
  185  -151.992   0.12682787E-06   -99.030
  186    18.414   0.12711918E-06   -99.234
  187   107.947   0.18748177E-06   -99.297
    32    183
    1   162.716   0.10672800E-06   -52.431
    2  -157.493   0.10684251E-06   -52.532
    3  -166.001   0.10684519E-06   -52.926
    4   -69.401   0.10719504E-06   -54.135
    5   -69.167   0.10747977E-06   -54.621
    6   162.387   0.10730350E-06   -56.341
    7   128.997   0.10718399E-06   -56.641
    8   169.683   0.10729777E-06   -56.742
    9   161.713   0.10730007E-06   -56.899
   10   -73.923   0.10819380E-06   -57.008
   11   159.988   0.10730155E-06   -57.505
   12    36.018   0.16110897E-06   -57.671
   13  -100.307   0.10764880E-06   -58.343
   14   178.723   0.16142252E-06   -58.712
   15   -98.553   0.10793232E-06   -58.828
   16   -91.726   0.10699352E-06   -60.221
   17   -99.621   0.10864344E-06   -61.204
   18   127.051   0.16189686E-06   -61.506
   19  -158.330   0.11024946E-06   -63.737
   20    -9.953   0.10834206E-06   -64.384
   21    67.145   0.16150435E-06   -64.670
   22   145.199   0.16158758E-06   -64.731
   23  -123.874   0.16379421E-06   -65.385
   24   137.135   0.19559684E-06   -65.599
   25   171.611   0.11028722E-06   -66.204
   26    72.110   0.12669317E-06   -66.455
   27   128.368   0.12679367E-06   -66.508
   28    42.262   0.16181242E-06   -66.553
   29   129.609   0.12678981E-06   -66.777
   30    99.411   0.10859999E-06   -67.113
   31   127.462   0.12679456E-06   -67.333
   32    76.358   0.16249234E-06   -67.411
   33  -132.282   0.16180586E-06   -67.435
   34   -44.563   0.16188143E-06   -67.490
   35   165.386   0.16199746E-06   -67.657
   36   -54.300   0.16188918E-06   -67.684
   37  -176.744   0.11069334E-06   -67.738
   38   164.579   0.16199817E-06   -68.038
   39    93.822   0.18133366E-06   -68.114
   40  -140.458   0.11026344E-06   -68.575
   41   176.692   0.10843419E-06   -69.292
   42  -156.459   0.16211338E-06   -69.315
   43    83.984   0.12793122E-06   -69.380
   44  -163.623   0.10856085E-06   -69.625
   45  -148.400   0.10854857E-06   -69.741
   46   131.486   0.16246274E-06   -69.935
   47   114.612   0.16247613E-06   -69.936
   48   128.301   0.12707774E-06   -70.026
   49  -174.620   0.12717757E-06   -70.079
   50  -120.920   0.16279216E-06   -70.171
   51   -65.075   0.16477176E-06   -70.337
   52  -173.362   0.12717372E-06   -70.347
   53  -173.341   0.12717364E-06   -70.383
   54   177.751   0.12718063E-06   -70.426
   55  -114.288   0.16308918E-06   -70.508
   56   -27.330   0.16230241E-06   -70.589
   57  -135.670   0.11042648E-06   -70.774
   58   -66.142   0.10891003E-06   -70.843
   59    -2.164   0.12747114E-06   -70.887
   60   -49.473   0.10889640E-06   -71.070
   61  -163.387   0.11045265E-06   -71.071
   62  -177.360   0.12717997E-06   -71.104
   63   -38.265   0.10917256E-06   -71.476
   64   -90.284   0.16277487E-06   -71.637
   65   -90.489   0.16278211E-06   -72.507
   66   -76.995   0.16277141E-06   -72.516
   67  -157.892   0.11070646E-06   -72.557
   68   -65.828   0.16276257E-06   -72.691
   69  -162.225   0.12691557E-06   -72.871
   70   144.642   0.12831214E-06   -72.959
   71  -155.307   0.12691747E-06   -73.036
   72   -41.083   0.10988527E-06   -73.250
   73    49.668   0.16338801E-06   -73.261
   74   -34.593   0.10987986E-06   -73.358
   75   -58.736   0.11415233E-06   -74.622
   76   153.068   0.12805658E-06   -74.645
   77   -28.670   0.19643392E-06   -75.103
   78    42.230   0.40851475E-06   -75.341
   79    38.656   0.16465653E-06   -75.443
   80   -60.154   0.11417124E-06   -77.438
   81   164.079   0.18343071E-06   -77.531
   82   -11.283   0.12973035E-06   -77.676
   83    42.737   0.16275416E-06   -77.743
   84   -86.706   0.18218236E-06   -77.890
   85   168.931   0.13084366E-06   -77.989
   86    53.065   0.18155126E-06   -78.429
   87  -122.312   0.25635038E-06   -78.715
   88    58.038   0.16274987E-06   -78.755
   89  -131.671   0.15010373E-06   -78.824
   90   -18.204   0.16322868E-06   -79.186
   91   -73.440   0.27131918E-06   -79.859
   92   -16.434   0.18175211E-06   -79.955
   93   -77.477   0.27132239E-06   -80.047
   94    16.946   0.11412814E-06   -80.117
   95   -76.331   0.11190168E-06   -80.121
   96   168.239   0.13085823E-06   -80.456
   97    28.063   0.16319891E-06   -80.498
   98   174.188   0.18174157E-06   -80.586
   99    95.648   0.11079599E-06   -80.612
  100   -87.015   0.18180559E-06   -80.828
  101   -88.140   0.18180651E-06   -81.011
  102   106.337   0.27160425E-06   -81.959
  103   102.065   0.27160769E-06   -82.146
  104   -66.382   0.27202580E-06   -82.178
  105   -97.188   0.39504971E-06   -82.234
  106  -176.005   0.18202196E-06   -82.325
  107    45.385   0.39507924E-06   -82.331
  108    41.045   0.39508268E-06   -82.331
  109   -56.489   0.11189970E-06   -82.490
  110   -75.706   0.11191482E-06   -82.689
  111    -7.811   0.18260414E-06   -82.742
  112   -40.922   0.18287895E-06   -82.799
  113   103.690   0.39517712E-06   -82.969
  114    11.166   0.39525091E-06   -83.211
  115  -113.550   0.27220634E-06   -83.743
  116  -120.038   0.27221151E-06   -83.930
  117   -13.407   0.22102026E-06   -84.402
  118   152.586   0.18400226E-06   -85.097
  119   161.606   0.18314709E-06   -85.172
  120   -90.738   0.16990754E-06   -86.501
  121   107.231   0.12931083E-06   -86.515
  122   -94.056   0.34451759E-06   -86.723
  123   121.190   0.15386813E-06   -87.005
  124   114.780   0.15387305E-06   -87.074
  125   108.361   0.12931032E-06   -87.398
  126  -109.648   0.16897724E-06   -87.705
  127   -25.936   0.16905329E-06   -87.910
  128   -25.216   0.16905264E-06   -87.952
  129   -21.644   0.16904974E-06   -87.981
  130   -43.670   0.32570719E-06   -88.250
  131  -124.282   0.16927271E-06   -88.722
  132   -64.322   0.10845247E-06   -89.496
  133   -52.047   0.32585692E-06   -89.605
  134   -31.717   0.10856798E-06   -89.953
  135     0.901   0.10854585E-06   -90.001
  136   -76.217   0.32601815E-06   -90.054
  137   -46.889   0.16417009E-06   -90.173
  138   178.088   0.16427705E-06   -90.291
  139   -40.357   0.10843281E-06   -90.344
  140   -40.258   0.10843274E-06   -90.344
  141   -19.786   0.10855839E-06   -90.681
  142    -6.478   0.10854731E-06   -90.801
  143    -6.202   0.10854709E-06   -90.801
  144  -170.257   0.18270211E-06   -91.009
  145   -73.253   0.10902531E-06   -91.021
  146    99.564   0.10889600E-06   -91.137
  147    76.138   0.10890709E-06   -91.217
  148   -31.458   0.16458448E-06   -91.321
  149    99.776   0.10889554E-06   -91.556
  150    81.734   0.10918598E-06   -91.722
  151  -150.185   0.16439799E-06   -91.757
  152    90.455   0.10889544E-06   -91.990
  153    90.455   0.10889544E-06   -91.990
  154    88.993   0.10889588E-06   -92.155
  155    90.064   0.10917830E-06   -92.658
  156   106.401   0.10917375E-06   -93.759
  157   140.080   0.16830462E-06   -94.238
  158   -46.787   0.16503709E-06   -94.991
  159   -62.990   0.16504976E-06   -95.152
  160   -93.471   0.15204823E-06   -95.534
  161    -9.548   0.15212647E-06   -95.593
  162  -175.380   0.15225478E-06   -95.948
  163    87.325   0.16782229E-06   -95.983
  164   -67.762   0.16921840E-06   -95.996
  165    66.590   0.19050597E-06   -96.121
  166    55.697   0.20969154E-06   -96.149
  167  -149.875   0.16914120E-06   -96.170
  168   176.632   0.16789383E-06   -96.222
  169   -34.836   0.16799969E-06   -96.404
  170   -69.301   0.16921960E-06   -96.453
  171  -137.207   0.16264225E-06   -96.603
  172   -49.657   0.16271763E-06   -96.662
  173   169.411   0.16282618E-06   -97.015
  174    19.981   0.12997715E-06   -97.215
  175   133.628   0.13002966E-06   -97.240
  176    67.902   0.13008129E-06   -97.606
  177    63.029   0.13008514E-06   -97.612
  178  -107.414   0.13036136E-06   -97.787
  179    37.212   0.13010865E-06   -98.479
  180    29.723   0.11126628E-06   -98.574
  181   -80.400   0.19077397E-06   -98.746
  182   -47.285   0.13060524E-06   -99.048
  183   179.077   0.13084477E-06   -99.961
    33    175
    1   -80.192   0.11006365E-06   -52.698
    2   -36.073   0.11017472E-06   -52.799
    3   -42.643   0.11017593E-06   -53.153
    4    63.532   0.11051812E-06   -54.400
    5    86.533   0.11079255E-06   -56.094
    6   -96.855   0.11050609E-06   -56.902
    7   -51.941   0.11061652E-06   -57.002
    8   101.212   0.11148376E-06   -57.040
    9   -58.967   0.11061807E-06   -57.159
   10   -89.352   0.15777991E-06   -57.490
   11    50.794   0.11095755E-06   -58.331
   12    50.371   0.15809582E-06   -58.531
   13    73.646   0.11123196E-06   -60.095
   14    91.911   0.11192036E-06   -61.037
   15   -15.139   0.15858114E-06   -61.327
   16  -142.439   0.11241002E-06   -63.526
   17    93.721   0.11347831E-06   -63.802
   18   -50.199   0.15816890E-06   -64.489
   19    26.033   0.15825358E-06   -64.551
   20   161.271   0.11163474E-06   -64.644
   21   -81.977   0.15848245E-06   -66.372
   22  -170.797   0.13002881E-06   -66.680
   23  -109.798   0.13012554E-06   -66.733
   24  -109.864   0.13012273E-06   -67.002
   25    84.806   0.15849069E-06   -67.078
   26   -74.079   0.11187837E-06   -67.108
   27   171.977   0.15856668E-06   -67.134
   28    24.371   0.15868082E-06   -67.485
   29  -147.045   0.11284285E-06   -67.503
   30  -176.076   0.15855726E-06   -67.506
   31  -112.516   0.13012787E-06   -67.559
   32    40.705   0.15866787E-06   -67.667
   33    94.232   0.11390716E-06   -67.772
   34   -39.991   0.17801129E-06   -67.953
   35    62.342   0.16151496E-06   -68.346
   36   166.206   0.15899506E-06   -68.514
   37    70.644   0.15879029E-06   -69.139
   38  -118.978   0.13123463E-06   -69.233
   39    -1.120   0.11171816E-06   -69.517
   40   -37.731   0.15916847E-06   -69.757
   41    28.717   0.11183677E-06   -69.850
   42    35.161   0.11183146E-06   -69.967
   43  -102.501   0.13040373E-06   -70.050
   44   -40.686   0.13049981E-06   -70.103
   45    89.213   0.16150645E-06   -70.163
   46    90.715   0.15978362E-06   -70.330
   47   -40.683   0.13049696E-06   -70.371
   48   -41.462   0.13049751E-06   -70.407
   49   158.335   0.13200358E-06   -70.480
   50   -46.782   0.13050480E-06   -70.735
   51   140.765   0.13078625E-06   -70.914
   52   158.318   0.11362173E-06   -71.022
   53   144.429   0.11217148E-06   -71.055
   54   151.035   0.11216597E-06   -71.215
   55   131.211   0.11364742E-06   -71.309
   56   -46.692   0.13050484E-06   -71.327
   57   120.450   0.15946476E-06   -71.463
   58   148.072   0.17829596E-06   -71.629
   59   132.038   0.15946267E-06   -72.519
   60   165.982   0.11244653E-06   -72.597
   61   -45.990   0.13160573E-06   -72.614
   62   178.592   0.11243670E-06   -72.890
   63  -113.155   0.16008866E-06   -73.090
   64   -37.479   0.13024513E-06   -73.095
   65   -29.490   0.13024618E-06   -73.259
   66  -151.744   0.11311597E-06   -73.451
   67  -166.562   0.11312746E-06   -73.574
   68    96.469   0.11564257E-06   -73.786
   69  -125.797   0.13237242E-06   -73.858
   70   -11.296   0.11725754E-06   -74.855
   71   -49.701   0.13136037E-06   -74.866
   72   149.246   0.19972124E-06   -75.057
   73   -77.607   0.40518131E-06   -75.270
   74    42.243   0.13407335E-06   -75.832
   75   -81.633   0.11405604E-06   -76.029
   76   -39.693   0.18016387E-06   -77.375
   77   103.799   0.11606595E-06   -77.731
   78  -120.037   0.13295953E-06   -77.890
   79   134.529   0.17886394E-06   -77.919
   80   -58.927   0.17821151E-06   -78.305
   81   -89.425   0.15943833E-06   -78.584
   82   139.505   0.17929467E-06   -78.835
   83    21.980   0.15341037E-06   -79.012
   84   -19.694   0.11402976E-06   -79.783
   85  -135.860   0.17841832E-06   -79.794
   86    52.290   0.27464796E-06   -79.964
   87  -130.014   0.11508746E-06   -80.095
   88    45.955   0.27465302E-06   -80.152
   89  -144.896   0.15990760E-06   -80.336
   90    46.307   0.17841450E-06   -80.431
   91   144.404   0.17847907E-06   -80.673
   92   149.517   0.17847503E-06   -80.853
   93   -40.757   0.13332563E-06   -81.251
   94  -126.730   0.27493209E-06   -82.063
   95    54.466   0.17869620E-06   -82.171
   96    66.841   0.27534864E-06   -82.283
   97    20.962   0.39838451E-06   -82.307
   98   164.028   0.39841365E-06   -82.404
   99   159.757   0.39841706E-06   -82.404
  100   165.484   0.17957228E-06   -82.640
  101  -136.512   0.39851062E-06   -83.041
  102   130.888   0.39858446E-06   -83.284
  103    23.377   0.27552622E-06   -83.847
  104    13.975   0.27553369E-06   -84.035
  105     0.833   0.18942073E-06   -84.787
  106    -2.939   0.17984911E-06   -85.025
  107   -36.892   0.17037802E-06   -85.277
  108   162.315   0.24142193E-06   -85.946
  109   -49.728   0.13257757E-06   -86.301
  110  -139.613   0.18967836E-06   -86.445
  111   142.453   0.34118702E-06   -86.638
  112    54.421   0.17322090E-06   -86.667
  113   -57.392   0.13258405E-06   -87.186
  114    13.049   0.17230843E-06   -87.873
  115    99.488   0.17238231E-06   -88.079
  116    99.455   0.17238227E-06   -88.120
  117   102.326   0.17237993E-06   -88.149
  118  -161.806   0.32237239E-06   -88.161
  119     4.239   0.17259929E-06   -88.890
  120  -172.019   0.32252356E-06   -89.517
  121   141.090   0.11171802E-06   -89.656
  122   139.705   0.11171912E-06   -89.665
  123  -172.597   0.11182672E-06   -89.760
  124    21.770   0.15895237E-06   -89.782
  125   156.521   0.32269060E-06   -89.966
  126   160.262   0.11184472E-06   -90.000
  127   171.638   0.11183516E-06   -90.123
  128   132.850   0.11172392E-06   -90.576
  129   127.421   0.11229493E-06   -90.782
  130   161.179   0.15926729E-06   -90.834
  131   168.416   0.11183707E-06   -91.033
  132   169.427   0.11183627E-06   -91.034
  133   112.852   0.16132708E-06   -91.197
  134   -74.059   0.11216986E-06   -91.223
  135   -66.807   0.11216376E-06   -91.306
  136   -68.640   0.11216486E-06   -91.382
  137    53.027   0.44648809E-06   -91.746
  138   -70.141   0.11216574E-06   -91.822
  139  -140.769   0.44649889E-06   -91.842
  140  -145.876   0.44650292E-06   -91.842
  141     8.222   0.18983478E-06   -91.913
  142    54.597   0.19979791E-06   -91.913
